Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00173611	0.60	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00174769	0.60	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00175926	0.60	246.700	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00177083	0.00	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00178241	0.00	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	100.0	0.0	0.0	0.0	0.000
0.00179398	0.10	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	1.0	0.0	0.0	0.0	0.000
0.00180556	0.20	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	2.0	0.0	0.0	0.0	0.000
0.00181713	0.30	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00182870	0.30	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	3.0	0.0	0.0	0.0	0.000
0.00184028	0.40	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00185185	0.40	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00186343	0.40	246.600	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	4.0	0.0	0.0	0.0	0.000
0.00187500	0.50	246.800	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00188657	0.50	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00189815	0.50	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	6.0	0.0	0.0	0.0	0.000
0.00190972	0.60	246.900	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00192130	0.60	247.000	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00193287	0.60	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00194444	0.60	247.100	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00195602	0.60	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
0.00196759	0.60	247.300	0.000	0.00	0.000	0.00	0.000	0.00	0.00	0.000	0.00	0.000	0.000	7.0	0.0	0.0	0.0	0.000
